shot_id,shot_made_flag
8055,0.341149902833375
8060,0.423172743419907
8063,0.34231530334585
8073,0.965282831737495
8074,0.35692658675805
8076,0.754019707517601
8080,0.333374927555724
8088,0.305224717873331
8102,0.463736266791498
8103,0.411533622767055
8104,0.410220069653502
8105,0.330614594303563
8109,0.310560573080378
8115,0.449963108470373
8121,0.700966220437158
8126,0.318823295259447
8135,0.909632451998912
8153,0.717882464144812
8156,0.270555647352197
8160,0.597030710258213
8161,0.337092308799755
8162,0.39124753919091
8171,0.428723836113816
8181,0.370476395321162
8183,0.35902857993236
8185,0.230925319340856
8191,0.905030121751608
8203,0.283745462070852
8204,0.571624921317375
8207,0.678848496743118
8208,0.430538988255145
8209,0.680918045600972
8210,0.331567286113039
8225,0.350902286334168
8226,0.327280403152879
8231,0.611300379036235
8233,0.177638854285676
8244,0.691094298138864
8250,0.392310611051977
8261,0.378623489579248
8265,0.282328837306838
8278,0.437482454848454
8279,0.371105308712671
8280,0.276917684337233
8296,0.802112495243114
8299,0.287726036840251
8300,0.393611406560352
8301,0.204710334117995
8305,0.390701061850445
8327,0.428064568521297
8334,0.410567490620706
8349,0.339000569635656
8355,0.325817151019259
8361,0.315614300368959
8362,0.335163927326318
8364,0.267821245660035
8365,0.29279630587033
8375,0.323368690044652
8378,0.766033083590871
8380,0.216204904597251
8381,0.320040698989369
8387,0.412543411951484
8399,0.787620175924387
8402,0.94842251288845
8409,0.341722628311203
8433,0.664909062382955
8436,0.370734480942685
8442,0.377193015399903
8448,0.367622925397981
8464,0.332399700208883
8469,0.527981142420194
8474,0.573957522208259
8478,0.415549705068888
8482,0.375801387470588
8490,0.192917252041327
8510,0.385727394192167
8511,0.374179989240128
8527,0.391010157120103
8532,0.285005935336901
8533,0.357538338414912
8538,0.347295076180692
8541,0.370877187519912
8545,0.380117261313856
8553,0.349425611776125
8554,0.395471312990647
8555,0.424898906824622
8569,0.236368426795509
8586,0.763024099849782
8593,0.446288501459691
8600,0.986296689580066
8606,0.726944685421871
8607,0.411858813942017
8611,0.324385946591622
8613,0.615182461478832
8618,0.774145300375441
8630,0.2938266395465
8637,0.347911019953785
8650,0.348558546820608
8652,0.163551362002855
8661,0.226276791806798
8669,0.411601768544039
8673,0.35896810201559
8674,0.360549283545456
8678,0.671303429419213
8682,0.354851078327534
8688,0.306991238464955
8689,0.705740285262058
8695,0.357604294144553
8698,0.315012958855405
8703,0.277164798436845
8709,0.322831709122918
8716,0.411015003613559
8723,0.365278368557996
8737,0.580329055791305
8753,0.352764077902557
8773,0.344845237241443
8774,0.371636529620955
8778,0.688229637377593
8786,0.610846625966629
8794,0.372788638536756
8795,0.512612053446634
8800,0.288635328752657
8804,0.340376322971587
8808,0.322744441940295
8809,0.363724210218496
8817,0.268437657216694
8818,0.351693592874377
8825,0.330512533501088
8830,0.351899292271218
8833,0.410373890803387
8834,0.33651489545917
8836,0.33419476752402
8837,0.376344640901877
8844,0.393586166377386
8851,0.386729079072507
8861,0.926499711021902
8864,0.368514276765225
8865,0.465181808310731
8869,0.315022400698796
8873,0.782749287939584
8880,0.864636115904579
8884,0.25527387814172
8888,0.405728590376644
8889,0.342306224825439
8891,0.821436287534161
8893,0.338474426845796
8897,0.412188307655302
8905,0.362035430655085
8910,0.639746435514482
8918,0.430734627401696
8939,0.35729599456058
8940,0.319562304869432
8941,0.384835876698177
8944,0.329316632834482
8949,0.270733768066863
8950,0.301238830794298
8958,0.874027856816909
8967,0.71510024993085
8975,0.667682845891442
8979,0.359158737922371
8980,0.345187031656646
8991,0.29946119408925
8995,0.240691714864807
8996,0.310437094468656
8998,0.71502856066238
9000,0.322896951527569
9001,0.577106688825535
9002,0.341387628032111
9024,0.344887229924752
9026,0.355312300941005
9027,0.27447444165865
9034,0.347963336384331
9038,0.354349365910741
9050,0.310705898817943
9052,0.906796617541404
9054,0.403499567400983
9078,0.84711315316744
9097,0.249865562738093
9109,0.277397603298618
9112,0.686269507602623
9115,0.373911069365164
9125,0.365307336826295
9132,0.330874098210067
9136,0.292310929688703
9139,0.396573079381063
9140,0.354873912420004
9142,0.650277991328917
9143,0.348426490217452
9147,0.459982947853777
9159,0.301466644865522
9165,0.65081620050494
9172,0.360576006110293
9177,0.390857651770511
9179,0.398677728349173
9185,0.358481904168909
9196,0.938385676590123
9201,0.36357960759822
9209,0.344783823723358
9210,0.593394330055508
9212,0.228292732682139
9214,0.405525596819431
9240,0.936446557195096
9241,0.259493961729364
9244,0.413169870015461
9249,0.332058124754676
9250,0.741373374808349
9255,0.39538100997237
9258,0.459631521989298
9263,0.313695452456303
9266,0.623586931959093
9269,0.374513955892825
9272,0.39542081695205
9276,0.686664268860001
9290,0.394501810231387
9299,0.344774984034126
9303,0.36713361756694
9310,0.118813277996964
9311,0.317759964263947
9314,0.311979228103742
9315,0.785557533715826
9325,0.355118444859594
9328,0.61916558665896
9329,0.412644192499576
9332,0.911924255154331
9337,0.425502247394913
9353,0.911474151294519
9355,0.345740450869418
9356,0.318255147510727
9362,0.852795085398698
9364,0.339651283712027
9366,0.331929229612579
9387,0.897137724906688
9388,0.97614721211994
9396,0.329370759317418
9400,0.401753426824292
9406,0.411917983479148
9411,0.37982157809
9416,0.753785700963069
9417,0.824657062076063
9423,0.76377767506814
9425,0.33414929316223
9426,0.446972272785154
9427,0.246557274709027
9429,0.802614976301064
9430,0.846085622145397
9434,0.351434829825757
9442,0.45621402136552
9458,0.351836821152057
9476,0.344377395885804
9481,0.403881964139417
9483,0.451744107050137
9484,0.45075198283624
9487,0.775458932226128
9488,0.371357682301683
9490,0.426006538988462
9502,0.95202650700722
9505,0.343679096313229
9509,0.282459279464734
9515,0.442637166791167
9516,0.415203837137793
9532,0.345879946011045
9539,0.606565051957556
9542,0.345038571958648
9549,0.393509170980647
9550,0.612292749582598
9553,0.388133845600557
9554,0.247077472369077
9561,0.352696357680651
9566,0.361718204825606
9571,0.384749021948761
9577,0.329681207323931
9584,0.394738886017294
9592,0.41763843000375
9596,0.802628002481196
9602,0.287551473212981
9603,0.362676429057508
9604,0.710006833694077
9608,0.731961403460477
9609,0.425380004078645
9613,0.387958160398718
9623,0.387963661998927
9630,0.972154235778227
9633,0.440067415413307
9648,0.382544365692326
9665,0.381477090710337
9668,0.386595884832983
9678,0.33990251424647
9679,0.331591829610089
9693,0.76697760812941
9718,0.80351189274247
9720,0.801317854174134
9744,0.334335396112974
9745,0.361793900677452
9746,0.736201659914049
9753,0.327322314323909
9758,0.349463847099825
9759,0.365216883161477
9763,0.487764116772911
9766,0.481523811635055
9767,0.400211907608008
9777,0.553237695867625
9781,0.36563942476331
9789,0.398205019915698
9790,0.316592299769973
9799,0.286228121682413
9802,0.323855324333001
9805,0.614718783329809
9807,0.202423488788208
9812,0.230489810140716
9818,0.288776669287893
9820,0.933348524424897
9822,0.403534142075248
9824,0.319490983726626
9834,0.287816238096409
9836,0.271109742305238
9847,0.334672714945417
9864,0.905542223208
9869,0.383149009239878
9875,0.425760441555513
9880,0.452849707784826
9889,0.883313492193644
9894,0.405881086049545
9909,0.791661588364785
9915,0.40589697704025
9919,0.287050476476191
9920,0.838356214398651
9940,0.777853434898075
9946,0.740693983652741
9958,0.915610097319647
9959,0.404378396965228
9973,0.771892958813733
9976,0.390606025699029
9978,0.439389636719126
9982,0.425098634059842
9987,0.321531859875156
9988,0.30819764469568
9992,0.375034545739528
10000,0.0933026113541235
10002,0.765556755184813
10005,0.402154020953767
10008,0.282930032718888
10009,0.393215934750702
10011,0.265538834371862
10021,0.281490743037229
10022,0.819560363786309
10053,0.367509829029244
10074,0.408946901086777
10076,0.382664323004679
10090,0.179012976179764
10092,0.332588254783744
10099,0.412565627611999
10102,0.444432503750587
10103,0.456122350267855
10106,0.495427299331887
10108,0.689801515737969
10113,0.774845415832932
10119,0.406247707276184
10122,0.293715491057864
10125,0.301274972590028
10140,0.27853153805364
10155,0.262968937817186
10159,0.344827375578365
10164,0.455910856956993
10175,0.363991672433264
10176,0.693496414511486
10178,0.387503517045336
10186,0.376107196865119
10200,0.426879779759847
10204,0.379520368865095
10206,0.351995494070959
10211,0.405097391321857
10212,0.377803201156717
10217,0.41309588123593
10220,0.617607069145183
10230,0.620961234803496
10234,0.253071800735338
10235,0.406426364297783
10239,0.294534238188262
10240,0.259632948739571
10242,0.29577081104373
10245,0.310533556522742
10246,0.632979494428998
10247,0.415886046201062
10250,0.436810027902036
10254,0.951436631203213
10257,0.482385623557025
10260,0.339333424905843
10261,0.919493113588869
10265,0.408870872125925
10273,0.289593767623885
10274,0.344411255460842
10277,0.336951684682946
10289,0.903801398150765
10290,0.248716346695141
10298,0.376118312840985
10301,0.353685443966218
10304,0.308103087272197
10305,0.388288123197666
10313,0.258172812764054
10320,0.403809202765092
10323,0.384322715356053
10328,0.314729666751058
10332,0.966657020861974
10336,0.980577777682036
10343,0.387891341405148
10348,0.313340721950789
10350,0.277461886740492
10351,0.30041508466889
10354,0.295613358361507
10372,0.308528303487333
10373,0.777168592875724
10380,0.374739971599162
10383,0.221575399362438
10396,0.605611709247981
10397,0.44940037059702
10399,0.672651913320178
10400,0.441159735208632
10401,0.389807704650118
10402,0.38025572537745
10403,0.511624300467676
10410,0.925683033749534
10412,0.596286518788159
10415,0.276886892406857
10424,0.421526137140604
10428,0.270558748863556
10432,0.317315447489664
10462,0.328483721016352
10477,0.412069085141762
10482,0.355309383279005
10484,0.386734610596837
10493,0.398426430321215
10495,0.301420222197792
10497,0.334403996505496
10516,0.375972466060863
10521,0.221759070951694
10522,0.874893302410426
10523,0.793005636984163
10528,0.368840455521733
10530,0.202422067436032
10532,0.555962573303801
10533,0.42316246034001
10543,0.752137153955459
10547,0.613907422614451
10552,0.362434156186832
10558,0.259519757160607
10571,0.287598495964946
10572,0.226794432573538
10574,0.27175002850852
10583,0.375087856497547
10600,0.256336722440737
10607,0.603953559913473
10608,0.696606957018955
10614,0.182397541290677
10630,0.397112402509191
10634,0.336308385866077
10635,0.378110113037174
10641,0.72794754354401
10643,0.538031255140131
10644,0.439562044523904
10648,0.507349928067683
10669,0.354045990461268
10675,0.430727026794065
10686,0.759248122949048
10704,0.409409143734345
10707,0.405572958776945
10722,0.400369418237191
10736,0.740986379632564
10764,0.243315303969017
10767,0.866331111761043
10776,0.363966459349212
10779,0.435477044573363
10781,0.360783320371563
10792,0.684406774782761
10797,0.313728308857852
10798,0.343465156701771
10801,0.64902008086833
10802,0.55468830658162
10805,0.323843894938941
10808,0.336800792609376
10810,0.918017182060912
10816,0.387903802813832
10817,0.371663643102851
10829,0.678995599692382
10843,0.283102645663845
10858,0.29538411805535
10866,0.362146227074723
10876,0.40066129861517
10887,0.273776660950015
10891,0.349161260587596
10896,0.385054593127931
10900,0.762074120207449
10905,0.22267777281624
10907,0.29046032863638
10917,0.229587158393083
10936,0.349779794262454
10947,0.3290821138337
10948,0.618239152201315
10951,0.355661256430401
10955,0.318705340654695
10969,0.402314296429829
10984,0.49985456197623
10987,0.393817924994533
10990,0.366716638897726
10992,0.258716988821418
10996,0.38912830480498
10997,0.459899618425108
10999,0.318665311056073
11000,0.77767070384139
11001,0.453059162759012
11010,0.442257969757094
11016,0.570792474541859
11018,0.912149326928357
11034,0.942464846520461
11039,0.425291172676941
11041,0.290267233989677
11047,0.388741207040087
11053,0.549065878747649
11055,0.283134412525316
11056,0.370705025268513
11065,0.276592152574108
11068,0.77798008537672
11070,0.344949105764012
11071,0.72514015954297
11072,0.342662834380397
11079,0.347188804005986
11091,0.355396749892328
11094,0.274412094860086
11112,0.346504111436422
11113,0.303778531925293
11128,0.218373740567123
11153,0.703878785554218
11154,0.224065034543497
11163,0.350977583948372
11179,0.293692465019379
11181,0.291865898532854
11206,0.256798448907883
11216,0.363331166258305
11221,0.415656821647312
11223,0.63921482988901
11228,0.820537411164251
11235,0.396538062698443
11237,0.327137297224302
11244,0.356138118120522
11256,0.401195337926247
11267,0.348070247376359
11272,0.668220035912252
11281,0.392134761860213
11285,0.325589434472095
11288,0.363630477678761
11291,0.406577439906478
11293,0.449066517310046
11297,0.381997712070824
11298,0.310944965225234
11299,0.39844737744716
11301,0.407041935026117
11309,0.684766879487261
11331,0.429770582414609
11332,0.435387242828042
11337,0.380055752434514
11343,0.847325490378448
11347,0.338802134781696
11348,0.61100786109709
11355,0.970359603354415
11368,0.289235071098472
11369,0.87051577861454
11371,0.932220976129451
11378,0.665137512425733
11384,0.360659018101341
11387,0.425498430233961
11393,0.315926769939042
11399,0.451981762854725
11412,0.841862631459469
11431,0.384898576176425
11432,0.378181108943149
11444,0.935644853774491
11450,0.987265194089602
11451,0.657683585659286
11476,0.317336306605841
11488,0.346877059676928
11495,0.693738357759381
11505,0.417736747275891
11508,0.946955710434457
11518,0.352670961201746
11522,0.168053373954256
11524,0.393026006351925
11533,0.488556547833162
11549,0.3827560800649
11551,0.982385854034407
11560,0.406357107115101
11563,0.496196993735981
11565,0.794065793829709
11567,0.331554097964112
11569,0.364023610476549
11598,0.479260111134886
11604,0.693317993766182
11611,0.339950851694063
11617,0.45002993771011
11626,0.302596395932792
11642,0.396743716504131
11643,0.23732621368709
11648,0.294860132149064
11651,0.33960478123563
11663,0.345050641951333
11666,0.420907653005131
11685,0.333708400228439
11686,0.534040558718366
11698,0.287173423241658
11708,0.290647429935531
11711,0.286545653448025
11718,0.405320729979783
11742,0.346058213799225
11761,0.700329061251246
11767,0.409354289394913
11768,0.348691951524349
11775,0.490008002456821
11779,0.292877399073726
11786,0.890932195894045
11790,0.776746592237658
11791,0.378881956206947
11796,0.041324187528868
11806,0.540095182720869
11810,0.390438442598135
11811,0.390485514070008
11814,0.941262881116272
11816,0.428286548482593
11820,0.453267902234911
11822,0.392793559277215
11829,0.431936099737633
11832,0.395175763394446
11834,0.66021633342622
11836,0.301437182574673
11837,0.336831916125058
11844,0.807696856664513
11847,0.645007901520855
11864,0.760333564858179
11865,0.666300283663206
11872,0.303720252300767
11873,0.244234111941241
11886,0.445296673105784
11894,0.260118095855992
11905,0.277749349611866
11906,0.206621836123485
11907,0.333315183915045
11912,0.457077775085695
11914,0.707403477887282
11918,0.375877407403339
11924,0.456051340735816
11929,0.934051585600865
11930,0.316104048658482
11936,0.305478765258282
11937,0.37859423257135
11954,0.402351661603518
11957,0.34021165701287
11964,0.288474831958654
11968,0.173960453358863
11972,0.205525431256805
11976,0.383538610422802
11979,0.176355636263197
11981,0.405357105244799
11983,0.353832126959906
11989,0.296626883265564
11991,0.439805429730521
11998,0.410143698240696
12003,0.366412000382751
12007,0.443458370208729
12011,0.534357997915853
12014,0.345145317008264
12024,0.351604327955852
12033,0.443289198246179
12034,0.424766054212246
12041,0.40448116066916
12046,0.313840631015164
12056,0.255973873117681
12064,0.288408052747107
12069,0.243893304026326
12070,0.272086087293491
12071,0.346180440131291
12072,0.230497613044595
12078,0.361168787892062
12091,0.750757906869269
12092,0.212135984187061
12094,0.2413527776885
12098,0.309134061949585
12103,0.41202009229369
12115,0.757147962421055
12118,0.351264217299246
12122,0.555674108020811
12125,0.952299033251496
12133,0.377397016200044
12137,0.412570728242845
12141,0.378874005549254
12143,0.343042469201958
12144,0.858946045898255
12154,0.464535000644439
12163,0.342181428404376
12170,0.777444676536572
12193,0.345586935966158
12196,0.336422550297811
12206,0.391288711821176
12209,0.314904800242723
12214,0.335870153997807
12228,0.339637978561259
12233,0.550247220150624
12238,0.261733773881328
12242,0.345994316478438
12245,0.753253791830114
12247,0.358818423670545
12251,0.420604233166302
12287,0.364323042103959
12292,0.776495461708862
12304,0.375691680621628
12317,0.701823059061334
12320,0.753344240998406
12323,0.823254597216511
12328,0.389625103968131
12333,0.791370148534716
12334,0.375056836565518
12335,0.596550698670263
12352,0.441320898338622
12358,0.345928167925898
12364,0.38061555156838
12376,0.320498735955325
12396,0.372086067305729
12402,0.986327539878805
12406,0.37525715213291
12408,0.2814361391093
12410,0.966527740324733
12413,0.651135563980794
12417,0.276596089382755
12424,0.623243796796611
12425,0.369141129746334
12426,0.340152033123496
12430,0.345603577238818
12432,0.677516466320337
12433,0.351810037956896
12451,0.210634850204467
12457,0.505451988583323
12465,0.417838081985631
12468,0.468220993500367
12474,0.42069376684531
12475,0.433100519906171
12486,0.404588601961641
12487,0.564589280391588
12514,0.312623157207528
12524,0.976764557545367
12526,0.367459512132084
12530,0.442810055084694
12532,0.180373795782104
12593,0.333559247036536
12599,0.365247878652343
12600,0.435871090235078
12603,0.314837450922252
12624,0.985675490799743
12630,0.3360213990462
12638,0.40659840042308
12641,0.748830444842563
12643,0.7918374079928
12656,0.312069817695609
12666,0.906175586660543
12673,0.89130773175107
12675,0.274003293125011
12678,0.892504241115744
12692,0.0650255513027673
12693,0.93309894625829
12707,0.31120877981155
12711,0.734611995247076
12716,0.252521583230601
12717,0.748224286080667
12723,0.358962446422151
12738,0.327644322346205
12742,0.447659752223456
12746,0.435329517392208
12753,0.403768158506349
12758,0.322727468051219
12760,0.329761814893551
12763,0.38076657691265
12764,0.369831626548628
12768,0.426718792993944
12776,0.286459659353297
12777,0.334440512804815
12783,0.942002663541643
12804,0.291836242090657
12824,0.401826577901953
12839,0.315424706367002
12847,0.324099908867246
12850,0.980258519767727
12867,0.854229444234345
12883,0.259983784519418
12887,0.359242015926311
12890,0.278865561761531
12903,0.616593562432615
12906,0.347422124586251
12907,0.208651028189272
12909,0.211479008679401
12912,0.282650776830791
12915,0.277702867234064
12930,0.831433579332375
12931,0.562495530523263
12934,0.719259830689965
12951,0.30714995018453
12955,0.398125216843979
12973,0.239472890606687
12988,0.407668398354642
12999,0.426207350764587
13015,0.747318412273904
13026,0.784307697271795
13036,0.404542345436511
13039,0.369612728434243
13040,0.26963953765208
13041,0.393124907343775
13043,0.769854410789181
13057,0.298615568777481
13064,0.387098486008649
13068,0.811485411606843
13069,0.615138533653648
13073,0.495213013830726
13079,0.864394666864206
13086,0.312582867060017
13089,0.700976250349812
13093,0.377400710836406
13097,0.861756424617715
13098,0.28885657644401
13105,0.353716762913644
13107,0.635104398491117
13108,0.655277335402601
13110,0.409101402371374
13112,0.751830449868738
13114,0.399770196749076
13118,0.437098811704405
13127,0.337690019501501
13129,0.3146111548007
13142,0.995441888500094
13146,0.257509632584619
13149,0.25189232681357
13157,0.327168525647994
13158,0.847014175795682
13159,0.864653207113138
13161,0.301280827615064
13162,0.372496765423279
13166,0.355677947422093
13168,0.335159344805959
13170,0.939340481523433
13186,0.412348548419771
13191,0.411622947786399
13203,0.374066607078998
13209,0.309142378112264
13212,0.395056997627695
13213,0.386142624660951
13222,0.28544979426718
13229,0.653642814548926
13234,0.719861926845812
13257,0.725637228184503
13258,0.343128659094747
13268,0.209727783493542
13270,0.32473742062485
13291,0.279493582155793
13292,0.677612730254792
13299,0.360818013377196
13307,0.986225155054827
13309,0.297721593732157
13311,0.438556081914538
13312,0.397444226294067
13322,0.39520724617544
13324,0.916833924090268
13330,0.376118235806426
13338,0.271523177996135
13344,0.730593291337655
13348,0.260140223504775
13355,0.679121727833189
13365,0.966467032118586
13368,0.405721996741798
13370,0.418919478510564
13372,0.752388858830118
13377,0.748612430232258
13385,0.451222750811906
13389,0.463445934247916
13393,0.365741953842537
13395,0.39197306479072
13404,0.287570560790503
13411,0.354573013136313
13416,0.356859476851286
13434,0.477688653835289
13435,0.715287215276056
13445,0.440795394264411
13446,0.369129154541503
13451,0.729160236914014
13462,0.57221499292171
13464,0.326826787478172
13466,0.281853159050453
13471,0.371564733473833
13472,0.896948778325109
13477,0.260095449576219
13481,0.311695811974091
13484,0.823709656581796
13490,0.356760749664359
13492,0.69175794345369
13500,0.298376374500821
13508,0.427230006120335
13516,0.417515391608034
13525,0.25629807054358
13526,0.397016322103042
13530,0.736596820541251
13532,0.383965686622107
13538,0.381067253080404
13546,0.369647580361247
13548,0.378436886725735
13550,0.872582958804381
13551,0.402925526382709
13564,0.413023404992716
13566,0.839157834977855
13570,0.438813174201128
13580,0.399982528550612
13585,0.251546830643896
13588,0.188527172085288
13592,0.457356428435707
13594,0.397643574142682
13609,0.380839524343843
13610,0.767672944737918
13613,0.358113401430804
13625,0.365027235585659
13626,0.710283962016137
13639,0.763795819374067
13645,0.837889004894153
13647,0.48764916618699
13648,0.233635440361175
13652,0.502155584659842
13654,0.784784029609341
13664,0.467473556803471
13673,0.425239244711333
13684,0.332958722190034
13690,0.343113982759883
13693,0.350538475389009
13696,0.437961848530352
13700,0.740776544492186
13701,0.343616777978655
13707,0.617756155968556
13713,0.265788891671043
13714,0.32830556498219
13716,0.600431098296511
13720,0.268702966153854
13727,0.377393082508415
13733,0.317908541310444
13738,0.246059422255439
13757,0.414040530199481
13759,0.734411352118386
13761,0.493071399261654
13767,0.310534836807601
13782,0.37677334338586
13786,0.357394643233294
13787,0.376295157831703
13792,0.214277700900064
13795,0.829551713148141
13798,0.299975625502779
13807,0.0711556554387848
13809,0.421533944733662
13811,0.427623388829895
13815,0.367851269106186
13817,0.309213276374891
13818,0.253543799867007
13822,0.325593411213278
13824,0.310521279199108
13829,0.337650900309482
13832,0.914873298811168
13840,0.625583570963853
13841,0.62848879357546
13868,0.336151168410448
13871,0.905391517754201
13880,0.406023530052286
13888,0.568874695703226
13890,0.752556294181085
13891,0.3439282536278
13895,0.352388669415891
13907,0.360624818147032
13910,0.702151769934262
13912,0.741513251181897
13913,0.370846630126299
13923,0.783257545436726
13929,0.451633246261899
13936,0.43977667957139
13946,0.251567407032785
13950,0.303291814381062
13951,0.293015315006124
13954,0.35424350424491
13958,0.803519429857525
13969,0.737492239773026
13980,0.294089219106196
13981,0.313303324469348
13986,0.398973281789691
13987,0.301652416373257
13989,0.725721750774062
13992,0.375450413566956
13994,0.325121881113929
14001,0.801482548649099
14002,0.402322799070912
14004,0.41911304014261
14006,0.33475029581126
14012,0.739935559353287
14021,0.349241440752321
14024,0.924538666487975
14045,0.273020202264239
14047,0.796303101301102
14057,0.394110044846074
14059,0.318680850962393
14060,0.364773977753423
14068,0.26763816783155
14070,0.523969195466439
14074,0.437368653174888
14076,0.594998142351962
14089,0.349755228216628
14115,0.431866465671968
14116,0.341931065331889
14128,0.446044194736364
14131,0.444587987933637
14134,0.672413198709518
14137,0.468014787976621
14138,0.451832655348466
14139,0.749792254291154
14152,0.369268532908289
14153,0.763171556928383
14155,0.355291442011464
14156,0.798820805193782
14164,0.296965559788119
14165,0.493421885922682
14171,0.370534869501884
14174,0.307395407203425
14181,0.446658922590225
14186,0.731164676981664
14192,0.506341071685937
14201,0.689593295862841
14210,0.589761074630539
14214,0.269967577624658
14231,0.404328650611296
14236,0.386221466471708
14241,0.58244274328732
14245,0.353335524200947
14249,0.310461790149287
14251,0.379490437868479
14262,0.403748335957843
14265,0.315361273143704
14267,0.557202566074592
14270,0.917816522371679
14276,0.629710820771193
14279,0.554583987407271
14281,0.276625613981536
14289,0.305331068294028
14290,0.263480856898567
14293,0.725628591291607
14295,0.688311926675675
14297,0.418834382115678
14298,0.396867004753781
14310,0.337793526913904
14312,0.769674713129518
14315,0.726982571010779
14318,0.591178695665474
14319,0.526510772955286
14325,0.61479477055646
14331,0.356542810689647
14334,0.257400257202872
14341,0.470378390265011
14343,0.985792005712275
14344,0.339592122312474
14346,0.355958023582245
14347,0.330801463501709
14349,0.33250164324577
14352,0.364863965142542
14358,0.291700572152763
14361,0.411462151403176
14363,0.702088131891562
14374,0.400900297939908
14376,0.490533848383197
14381,0.478365869548806
14398,0.369255040989075
14410,0.351394644918606
14412,0.359677177494987
14415,0.517367062220504
14423,0.63675243299231
14425,0.411389736260496
14436,0.334193995955798
14444,0.341045495985964
14455,0.629576431952496
14465,0.350652018196793
14469,0.465612671871232
14471,0.329879671580176
14475,0.413792183707108
14479,0.366648376794831
14480,0.326273773515496
14488,0.496545867045804
14491,0.743898994905923
14501,0.365372550076498
14520,0.79545755345241
14522,0.578798672904709
14523,0.338898455679975
14537,0.67156570737695
14538,0.568937866325863
14550,0.358414628426705
14561,0.362045440890867
14575,0.357826669333053
14586,0.296326837463065
14592,0.486479461074016
14601,0.773413787001173
14602,0.366359960937013
14604,0.402748619736703
14606,0.312821959215641
14627,0.386071528460154
14641,0.65098817262237
14652,0.350115186618579
14662,0.578977268537491
14665,0.513013645053435
14673,0.470450102641006
14675,0.365360253095866
14679,0.733379178452582
14683,0.413787435862225
14686,0.343334735232109
14705,0.458417978243919
14708,0.311097644078517
14709,0.625401908934096
14710,0.360492421929164
14715,0.542381793072908
14717,0.375274856223377
14723,0.378749080797733
14725,0.226728805879993
14727,0.615958088446852
14728,0.346331724612564
14735,0.363338433968625
14746,0.40457254940143
14752,0.591241751539728
14757,0.270649224433682
14762,0.342318574745474
14763,0.328498198429586
14797,0.394220310156925
14812,0.328136734005543
14818,0.762729789252539
14825,0.40077286161609
14827,0.397400724173237
14829,0.312374132602751
14830,0.428790134231798
14837,0.329966020597819
14849,0.3210677404303
14863,0.334145463286297
14869,0.416920779167022
14882,0.284424076894663
14884,0.736464380529913
14886,0.729709086771115
14888,0.79099037387537
14890,0.261459001206949
14904,0.255923098493569
14938,0.310519445194803
14952,0.326387252780878
14958,0.737846541757873
14963,0.376521362059191
14979,0.280132259208593
14980,0.299758174522605
14986,0.475028656009285
14988,0.366910000262673
15003,0.293592601277187
15006,0.603844898991219
15009,0.975851055441337
15015,0.718936134059477
15024,0.359871951365418
15030,0.782159438791651
15036,0.38581253771576
15038,0.737007144396636
15039,0.415522486572237
15047,0.873494702245644
15049,0.306061145884998
15056,0.980934734517507
15068,0.389177622630361
15070,0.381780119853813
15073,0.369426331352739
15081,0.36387311957928
15084,0.249707696172994
15088,0.992851226395731
15092,0.277365686240684
15095,0.400810455066547
15097,0.301787262337983
15098,0.346493303177857
15115,0.670764101692641
15120,0.858332397983122
15126,0.297994597996238
15133,0.623687347050741
15143,0.343403666641027
15156,0.454239838261079
15164,0.187679418939426
15178,0.383323863676049
15198,0.866305144932822
15200,0.703417332368201
15208,0.0659341260972823
15214,0.331749008690222
15218,0.870362497263838
15231,0.377840107474716
15238,0.336383995975517
15239,0.330181060349735
15240,0.433981947388208
15249,0.327009082077916
15256,0.358893138716965
15260,0.710104008304793
15290,0.337366776403434
15307,0.987559683581315
15308,0.691184393120194
15321,0.840726003271033
15323,0.612253662618246
15325,0.367211569185658
15342,0.588784285581489
15346,0.41140785847286
15349,0.406290456719749
15354,0.295744264227861
15362,0.331994711436468
15379,0.236159434079892
15383,0.314471846797117
15394,0.299777535888543
15401,0.452181215647745
15405,0.321955899549377
15407,0.307783183887279
15412,0.432928968021143
15413,0.493490733570626
15415,0.637806708518314
15427,0.733448662777534
15430,0.600387706595053
15436,0.640201288306739
15439,0.29147195046904
15443,0.282611908781865
15444,0.777845090594827
15445,0.822229793489556
15450,0.273205353070172
15456,0.7943893182946
15465,0.250595682340506
15466,0.229242418031833
15470,0.362798555593182
15474,0.626558068643111
15476,0.403958017179709
15482,0.272574738407217
15492,0.17670112671626
15510,0.546766036573628
15519,0.423922774558324
15523,0.154417621695025
15535,0.644100830615538
15561,0.897168057847178
15564,0.604034309287857
15566,0.324349685872776
15579,0.359771169681912
15580,0.575478351240722
15581,0.413604523316075
15587,0.330224985350441
15589,0.35359408826752
15591,0.388859588643373
15597,0.338712709241449
15620,0.724960979220016
15627,0.635639880214611
15636,0.758200442226482
15653,0.372361285331326
15662,0.939552865706947
15664,0.361020595772317
15666,0.665891239462857
15667,0.348307490527599
15674,0.673051577834487
15692,0.332779467460875
15715,0.348214322634874
15736,0.638314949356475
15744,0.745142108845319
15746,0.301661744482413
15758,0.337424017794705
15760,0.190753344754541
15766,0.299086569231729
15767,0.341066366574739
15789,0.721039607043797
15810,0.253066222533761
15818,0.31505917395265
15820,0.228067945965841
15830,0.404112254823104
15844,0.303263338077237
15850,0.240908516772414
